1172;CAFE INTERNET SERTEC JL COMPUTACION Y TECNOLOGIA;CARRERA 110 No 68B - 57;KR 110 68 B 57;VAL DIR;4.704480340392508;-74.12823805765751;VAL COORD
1173;PAPELERIA A B C;CALLE 64H No 69L - 23;CL 64 H 69 L 23;VAL DIR;4.675104665400802;-74.09650070303871;VAL COORD
1174;MARY FOX.COM;CARRERA 105 F No 70 F - 11;KR 105 F 70 F 11;VAL DIR;4.706161495400796;-74.12146789188671;VAL COORD
1175;VARIEDADES CINTERNET LUZ DEL MAR;CARRERA 105 F BIS No 71A - 71;KR 105 F BIS 71 A 71;VAL DIR;4.70733324094557;-74.12107566593477;VAL COORD
1176;CAFE INTERNET AMERICATEL.NET;CARRERA 110 No 72 - 30;KR 110 72 30;VAL DIR;4.710768604925221;-74.12468072124095;VAL COORD
1177;PAPELERIA CARMEN SIERRA;CARRERA 106A No 70C - 12 LOCAL 1;KR 106 A 70 C 12;VAL DIR;4.70595637600535;-74.1234011221505;VAL COORD
1178;VENTA DE EQUIPOS HOD PRINT SOLUTIONS SAS;AVENIDA CARRERA 72 No 76 - 15;AK 72 76 15;VAL DIR;4.692585964407291;-74.09193620374685;VAL COORD
1179;CAFE INTERNET SALNEJUAN COM;CARRERA 104 No 77 - 05;KR 104 77 05;VAL DIR;4.71035682435071;-74.1166783696129;VAL COORD
1180;CAFE INTERNET INTRANET.COM;CALLE 79 No 68C 16;CL 79 68 C 16;VAL DIR;4.68463265250454;-74.0813678153104;VAL COORD
1181;MISEL PAPELERIA Y COMUNICACIONES;CARRERA 69H No 79 - 06;KR 69 H 79 06;VAL DIR;4.68744345877694;-74.0835786991038;VAL COORD
1182;CAFE INTERNET MARALUL;CARRERA 69B No 77 - 63;KR 69 B 77 63;VAL DIR;4.68572618660834;-74.0845635716842;VAL COORD
1183;PAPELERIA SUPER COM;CARRERA 68C No 76A - 51;KR 68 C 76 A 51;VAL DIR;4.68285174245973;-74.08354821813003;VAL COORD
1184;PAPELERIA ALMACEN ATENAS ACERO;CARRERA 69H No 77 - 25;KR 69 H 77 25;VAL DIR;4.686246521792185;-74.08531992422829;VAL COORD
1185;CAFE INTERNET CIBER 45;CARRERA 26 No 77 - 23;KR 26 77 23;VAL DIR;4.668133658660795;-74.0650965999919;VAL COORD
1186;CONFECCIONES GABRIEL S DISENO Y CONFECCION;CARRERA 73 BIS No 81 - 57;KR 73 BIS 81 57;VAL DIR;4.697717265337199;-74.09001495561459;VAL COORD
1187;CAFE INTERNET YACCOMS;TRANSVERSAL 74C No 81F - 96;TV 74 C 81 F 96;VAL DIR;4.700938137950692;-74.09134216529309;VAL COORD
1188;VENTA DE ACCESORIOS CELULARES TECNOPHONE HV;DIAGONAL 81D No 72C - 77;DG 81 D 72 C 77;VAL DIR;4.699391253192534;-74.08953229206787;VAL COORD
1189;MISCELANEA PERTUTTI;CARRERA 72 BIS No 81 - 05 TORRE 2 LOCAL 01;KR 72 BIS 81 05;VAL DIR;4.696964785097749;-74.08892409095264;VAL COORD
1190;LA TIENDA EXPRESS AL MINUTO;CARRERA 76 No 80A - 06;KR 76 80 A 06;VAL DIR;4.697897762288366;-74.09256611224993;VAL COORD
1191;ACCESORIOS PARA CELULAR ALEJO MULTISERVICIOS;AVENIDA CALLE 80 No 76D - 18;AC 80 76 D 18;VAL DIR;4.698268637362833;-74.09374851517717;VAL COORD
1192;CAFE INTERNET HERMANOS DIAZ COMUNICACIONES;TRANSVERSAL 76 No 81I - 33;TV 76 81 I 33;VAL DIR;4.701396277167434;-74.09220022327119;VAL COORD
1193;MISCELANEA Y PAPELERIA JUANCHO F;CARRERA 78 A No 80 - 21 SUR CASA 241;KR 78 A 80 21 SUR;VAL DIR;4.6103448548708;-74.2095566604235;VAL COORD
1194;MISCELANEA Y PAPELERIA WILLY;CALLE 75 BIS No 84 - 59;CL 75 BIS 84 59;VAL DIR;4.698729896521279;-74.10262497269572;VAL COORD
1195;PAPELERIA Y MISCELANEA MACOR;CALLE 78 D No 102 21;CL 78 D 102 21;VAL DIR;4.711529968794373;-74.11428933672252;VAL COORD
1196;PAPELERIA SUPER PAPELA COM;CALLE 74A No 98 - 04;CL 74 A 98 04;VAL DIR;4.705307806423795;-74.11355753645945;VAL COORD
1197;CAFE INTERNET ROSA CANO;CARRERA 101 NRO 82 - 49 INTERIOR 4 APARTAMENTO 110;KR 101 82 49;VAL DIR;4.71392644899584;-74.1096618664463;VAL COORD
1198;PAPELERIA LUZ PEDRAZA;CARRERA 101 No 82 - 49 INTERIOR 4 APARTAMENTO 102;KR 101 82 49;VAL DIR;4.71392644899584;-74.1096618664463;VAL COORD
1199;GIROS POSTALES SERVI JM;AC 80 # 96 - 180 PORTAL 80 ENTRADA 1 SEGUNDO PISO;AC 80 96 180;VAL DIR;4.70804933844508;-74.1099140980896;VAL COORD
1200;SIN BOGOTA QUIRIGUA;TRANSVERSAL  94 No 80A - 12;TV 94 80 A 12;VAL DIR;4.706616869690008;-74.107039188816;VAL COORD
1201;PAPELERIA ACUARELA;CARRERA 76 No 78 - 13 /15;KR 76 78 13;VAL DIR;4.69664631005875;-74.0942385518273;VAL COORD
1202;MISCELANEA CIMBRA;CARRERA 94 No 76 - 48;KR 94 76 48;VAL DIR;4.705496399636809;-74.10822166354387;VAL COORD
1203;G Y G COMUNICACIONES;CALLE 75 No 93A - 17;CL 75 93 A 17;VAL DIR;4.70312004025194;-74.1097368131517;VAL COORD
1204;TIENDA DONDE MIS ASTRID;CALLE 75 No 86 - 29;CL 75 86 29;VAL DIR;4.699483394098692;-74.10411226203153;VAL COORD
1205;CABINAS TELEFONICAS ARION;CARRERA 90 No 76A - 17;KR 90 76 A 17;VAL DIR;4.703572334968634;-74.10518284561269;VAL COORD
1206;DEPRISA UNICENTRO DE OCCIDENTE;CARRERA 111C NO. 86 - 74 LOCAL 216;KR 111 C 86 74;VAL DIR;4.72338655188202;-74.1133196414505;VAL COORD
1207;CAFE INTERNET VARIEDADES CARITO.COM;CARRERA 90 BIS No 76 - 51 AGRUPACION 2 INTERIOR 41 LOCAL 101;KR 90 BIS 76 51;VAL DIR;4.703596190800103;-74.10626581885666;VAL COORD
1208;MICELANEA Y   PAPELERIA  MARIBEL;CARRERA 91 A No 75 - 09;KR 91 A 75 09;VAL DIR;4.7023397938497;-74.10822166505835;VAL COORD
1209;CAFE INTERNET COMUNICACIONES M & TA;CARRERA 111C No 86 - 74 LOCAL 274;KR 111 C 86 74;VAL DIR;4.72338655188202;-74.1133196414505;VAL COORD
1210;CAFE INTERNET PUNTO SERVICIOS NETWORK EXPRESS;CALLE 82 No 95C - 15 LOCAL 3;CL 82 95 C 15;VAL DIR;4.710451715567037;-74.10716647217629;VAL COORD
1211;PAPELERIA LA NUEVA PANTERA;CALLE 80C BIS No 94 - 12;CL 80 C BIS 94 12;VAL DIR;4.707603675400917;-74.10623103418945;VAL COORD
1212;PAPELERIA EL REY DE LOS PAPELES;CALLE 82 No 112F - 53;CL 82 112 F 53;VAL DIR;4.722100566949248;-74.11687565980452;VAL COORD
1213;PAPELERIA LOS 3 OSITOS;CARRERA 115 No 89A - 31 LOCAL 3;KR 115 89 A 31;VAL DIR;4.728586717332511;-74.114653308511;VAL COORD
1214;DROGUERIA SAN IGNACIO JN;CARRERA 113 No 81 - 58;KR 113 81 58;VAL DIR;4.722530258535223;-74.11788428848969;VAL COORD
1215;REPRESENTACION DE SERVICIOS INTEGRALES DE COLOMBIA LTDA;CARRERA 112I No 86A - 92 CASA 46 MANZANA 27;KR 112 I 86 A 92;VAL DIR;4.726378350635943;-74.11301239084895;VAL COORD
1216;ALMACEN TECNOLOGICO SYSTEMASNET UNICENTRO OCCIDENTE;CARRERA 111 C No 86 - 05  LC 120;KR 111 C 86 05;VAL DIR;4.723305508484767;-74.11446280811057;VAL COORD
1217;MICELANEA Y PAPELERIA UNIVERSAL;CALLE 86 C No 110C - 32;CL 86 C 110 C 32;VAL DIR;4.723264443606573;-74.11067178200994;VAL COORD
1218;DISTRIBUIDORA DISTRIKITS KRIDD;CARRERA 113 No 81 - 11;KR 113 81 11;VAL DIR;4.722390791531432;-74.11859477865666;VAL COORD
1219;INTERNET JEFFER EDSGARDO MALAGON MARTINEZ;CALLE 88 No 112I - 39 MANZANA 27 CASA 2;CL 88 112 I 39;VAL DIR;4.726791944895488;-74.11328153667104;VAL COORD
1220;ALMACEN CREACIONES CLAUDIS;CALLE 82  NRO 92 - 53;CL 82 92 53;VAL DIR;4.707709917890792;-74.10460013014955;VAL COORD
1221;VARIEDADES ALPAYAN COM;CARRERA 101 No 72B - 20;KR 101 72 B 20;VAL DIR;4.705120213631701;-74.11633540010854;VAL COORD
1222;DORGUERIA Y PERFUMERIA MAYOR;CALLE 72 No 96A - 30;CL 72 96 A 30;VAL DIR;4.70213699481197;-74.1143501062756;VAL COORD
1223;INTERNET FAMESKA;CALLE 71B No 100B - 04;CL 71 B 100 B 04;VAL DIR;4.703058065297074;-74.11783486844202;VAL COORD
1224;CAFE INTERNET COMPUFAX COMUNICACIONES;CARRERA 104 No 64C - 22;KR 104 64 C 22;VAL DIR;4.696840128763913;-74.12460140481822;VAL COORD
1225;CAFE INTERNET SILVA COY CARLOS DEMETRIO;CARRERA 103 A No 64 - 09;KR 103 A 64 09;VAL DIR;4.695556594797471;-74.12460829393697;VAL COORD
1226;CAFE INTERNET RED SERVI;CARRERA 105F No 69 - 37;KR 105 F 69 37;VAL DIR;4.7027775810768375;-74.12320349759094;VAL COORD
1227;PAPELERIA IBEROAMERICANA TIENDA GALA;CARRERA 101 No 70 - 55 LOCAL 21 INTERIOR 2;KR 101 70 55;VAL DIR;4.702423827752032;-74.11912090273204;VAL COORD
1228;CIGARRERIA MANA;CARRERA 101 No 70 - 55 LOCAL 9;KR 101 70 55;VAL DIR;4.702423827752032;-74.11912090273204;VAL COORD
1229;FOTOGRAFIA FOTO EDWAR´S COLOR;CALLE 70 No 105H - 29;CL 70 105 H 29;VAL DIR;4.704354302415774;-74.1238656614893;VAL COORD
1230;CIGARRERIA Y CAFETERIA RINCON EMBAJADOR;CALLE 49A No 69 - 09;CL 49 A 69 09;VAL DIR;4.661547590333298;-74.10331451706247;VAL COORD
1231;SIN BOGOTA ALAMOS ALFANET;CALLE 72 No 100 - 17;CL 72 100 17;VAL DIR;4.7035818700156;-74.11645428109;VAL COORD
1232;PAPELERIA INTERNT MARY;CALLE 75 No 112B - 49;CL 75 112 B 49;VAL DIR;4.715746999961595;-74.12559899059491;VAL COORD
1233;PAPELERIA FABERCITO;CALLE 72F N° 111C-02;CL 72 F 111 C 02;VAL DIR;4.7136318690616115;-74.12600433895403;VAL COORD
1234;CAFE INTERNET PAPERNET;CALLE 75 No 112 B - 44;CL 75 112 B 44;VAL DIR;4.715829517459253;-74.12541397293955;VAL COORD
1235;PAÑALERA S Y S VARIEDADES;CARRERA 100B No 77B - 29;KR 100 B 77 B 29;VAL DIR;4.70973956151906;-74.1136757861071;VAL COORD
1236;SUPERTIENDA ALELIZ;CARRERA 103D NRO 83 - 18;KR 103 D 83 18;VAL DIR;4.717840739595629;-74.11062640193094;VAL COORD
1237;ENVIOS TOTAL IMPORTACIONES Y MERCADEO;TRANSVERSAL 73 A No 81 F - 31;TV 73 A 81 F 31;VAL DIR;4.700102570504603;-74.08981211660428;VAL COORD
1238;INERNET QUINONES;CARRERA 105 F No 70C 24;KR 105 F 70 C 24;VAL DIR;4.705234886444124;-74.12174287600963;VAL COORD
1239;CAFE INTERNET DIVIS NET;AVENIDA CALLE 72 No 101 - 15;AC 72 101 15;VAL DIR;4.70436128320389;-74.11743688770416;VAL COORD
1240;DROGUERIA MODERNA EXPRESS No 2;CARRERA 101 No 72 - 27;KR 101 72 27;VAL DIR;4.704763211545837;-74.1170373943677;VAL COORD
1241;DROGUERIA SUPER DROGUERIA DISAN;CARRERA 91A No 72A - 35;KR 91 A 72 A 35;VAL DIR;4.699923541623164;-74.10995901482899;VAL COORD
1242;PAPELERIA CLIPS COMUNICACIONES MYM;AVENIDA CALLE 72 No 102 - 31 LOCAL 2;AC 72 102 31;VAL DIR;4.704982203011536;-74.11820194958902;VAL COORD
1243;CAFE INTERNET 2NE1 VELMAX;CARRERA 111 No 64 - 29;KR 111 64 29;VAL DIR;4.702082324452201;-74.13257678685382;VAL COORD
1244;CAFE INTERNET CHIP.COM;CARRERA 111 No 65A - 31;KR 111 65 A 31;VAL DIR;4.703737966263469;-74.1311001982253;VAL COORD
1245;CAFE INTERNER SISRED LTDA;CARRERA 105 C No 66 - 47;KR 105 C 66 47;VAL DIR;4.699496825026248;-74.12465745597368;VAL COORD
1246;MISCELANEA PICARDIAS LUNA;CALLE 64D No 106A - 63;CL 64 D 106 A 63;VAL DIR;4.700400871831105;-74.12856301010726;VAL COORD
1247;CAFE INTERNET FASE 3 COM;CARRERA 105D No 64C - 21;KR 105 D 64 C 21;VAL DIR;4.69868638838613;-74.12661016675435;VAL COORD
1248;CAFE INTERNET CONECTA2 NET;CARRERA 106A No 64C - 23;KR 106 A 64 C 23;VAL DIR;4.700151371944614;-74.12812329791689;VAL COORD
1249;CAFE INTERNET COMUNICACIONES  MAYA;CARRERA 105 No 64A 23;KR 105 64 A 23;VAL DIR;4.696942138581877;-74.12583439343392;VAL COORD
1250;DROGUERIA DROGAS LA ECONOMIA DE HOREB;CARRERA 105 No 64 - 11;KR 105 64 11;VAL DIR;4.696666141673044;-74.12612142852956;VAL COORD
1251;VARIEDADES TOPOGRAFIAS RENACER;CALLE 64 D No 105 -  47;CL 64 D 105 47;VAL DIR;4.697601470993118;-74.12564369187066;VAL COORD
1252;CAFE INTERNET THE WORD NET COMUNICACIONES;CARRERA 105C No 64A - 09;KR 105 C 64 A 09;VAL DIR;4.6976551051469295;-74.12663885724842;VAL COORD
1253;VENTA DE IMPLEMENTOS GAS NATURAL INNOVA GAS;CARRERA 105F No 67D - 04;KR 105 F 67 D 04;VAL DIR;4.700765787540502;-74.12440499725504;VAL COORD
1254;MISCELANEA LIVE;CARRERA 105G No 63A - 10;KR 105 G 63 A 10;VAL DIR;4.698354313825721;-74.12806938475549;VAL COORD
1255;PAPELERIA MICHELA;CALLE 69 No 96 - 19;CL 69 96 19;VAL DIR;4.69680916085691;-74.1168012857752;VAL COORD
1256;DROGUERIA LA 1ER ROCA;CALLE 69 No 97 - 49;CL 69 97 49;VAL DIR;4.6976844713980705;-74.11822663519226;VAL COORD
1257;MISCELANEA COMUNICACIONES PI;CARRERA 98 No 63 - 84;KR 98 63 84;VAL DIR;4.69459567015419;-74.12209995472473;VAL COORD
1258;DROGUERIA DROGAS LA 99;CARRERA 99 No 68A - 30;KR 99 68 A 30;VAL DIR;4.698158094095179;-74.11961824924656;VAL COORD
1259;MISCELANEA Y PAPELERIA COPY PAGE 1;CALLE 69 No 97 - 21;CL 69 97 21;VAL DIR;4.69754658805291;-74.117993859869;VAL COORD
1260;CAFE INTERNET ESTAR COMUNICATION;CARRERA 99 No 69A 81 LOCAL 7;KR 99 69 A 81;VAL DIR;4.69895058537217;-74.11761653774109;VAL COORD
1261;MISCELANEA Y PAPELERIA MUDANZA SUBA;AVENIDA CARRERA 86 AVENIDA CALI No 74 53;AK 86 74 53;VAL DIR;4.698695834097023;-74.10449245025029;VAL COORD
1262;CAFE INTERNET BLUE A COM;CARRERA 93 No 72A - 01;KR 93 72 A 01;VAL DIR;4.700370325689869;-74.11120048089137;VAL COORD
1263;CAFE INTERNET COMERCIALIZADORA NABAROS;CARRERA 92A No 72A - 3 LOCAL 2;KR 92 A 72 A 3;VAL DIR;4.700139359294616;-74.11087500738655;VAL COORD
1264;CAFE INTERNET FINANTEL LTDA;CARRERA 87 No 72A - 40;KR 87 72 A 40;VAL DIR;4.69741955379034;-74.1060295274;VAL COORD
1265;CAFE INTERNET CONFECCIONES YOLYS;TRANSVERSAL 83 BIS No 72 - 35;TV 83 BIS 72 35;VAL DIR;4.695287104738324;-74.10450668865822;VAL COORD
1266;LAVASECO EXTRAMATIC;AVENIDA CALLE 72 No 82 52   54;AC 72 82 52;VAL DIR;4.69436024431096;-74.1037795100818;VAL COORD
1267;CAFE INTERNET INTER NUBE;CALLE 72 No 82 - 62;CL 72 82 62;VAL DIR;4.69441533811245;-74.1038503396762;VAL COORD
1268;CAFE INTERNET INTER WEB;CARRERA 83 No 74A - 12;KR 83 74 A 12;VAL DIR;4.697087959754222;-74.10182009490971;VAL COORD
1269;CAFE INTERNET TORRE COM COM;CARRERA 83 No 72 - 33;KR 83 72 33;VAL DIR;4.694839978233226;-74.10387873285046;VAL COORD
1270;CAFE INTERNET TONY NET;CALLE 69 No 112 - 20;CL 69 112 20;VAL DIR;4.707773421583316;-74.13191352335576;VAL COORD
1271;FERRETERIA COMERCIALIZADORA DE PRODUCTOS FUERTES;CARRERA 89A NO 82-29 PRIMER PISO;KR 89 A 82 29;VAL DIR;4.706337890751031;-74.10175425016087;VAL COORD
1272;DROGUERIA DROGUERIA CALLE 70.;CALLE 70 No 107A - 61;CL 70 107 A 61;VAL DIR;4.705116916656186;-74.12555075833247;VAL COORD
1273;MISCELANEA LANOSSOSS;CALLE 64F No 74 - 34;CL 64 F 74 34;VAL DIR;4.680369882234294;-74.10408686112258;VAL COORD
1274;VENTA DE ROPA Y CALZADO VARIEDADES JL;CARRERA 109A No 64B - 10;KR 109 A 64 B 10;VAL DIR;4.700838164539359;-74.12997594517365;VAL COORD
1275;CAFE INTERNET CIBER CAFENOVA;CALLE 65 BIS No 86 - 50 LOCAL 4 PINAR ALAMOS 1;CL 65 BIS 86 50;VAL DIR;4.689089274390288;-74.1111373872222;VAL COORD
1276;STROM CAFE INTERNET;CARRERA 69A No 57 - 63  SUR;KR 69 A 57 63 SUR;VAL DIR;4.600075663053597;-74.1606951432359;VAL COORD
1277;SUPERMECADOS ECO SAS;CALLE 63 No 72 - 47;CL 63 72 47;VAL DIR;4.67495033478813;-74.1041450736332;VAL COORD
1278;CAFE INTERNET BMJ COMUNICACIONES;CALLE 36 SUR No 79A - 03;CL 36 SUR 79 A 03;VAL DIR;4.62692207485832;-74.1549203410741;VAL COORD
1279;CAFE INTERNET NANCY NM;CALLE 53 No 72B - 17;CL 53 72 B 17;VAL DIR;4.67231165825688;-74.1077574886632;VAL COORD
1280;DROGUERIA GUIVAR MERCHAN;CALLE 53 No 73 - 62;CL 53 73 62;VAL DIR;4.67379289699055;-74.1083118673262;VAL COORD
1281;MISCELANEA VARIEDADES Y PAPELERIA TIMOTEOS;CALLE 53 No 73A - 78;CL 53 73 A 78;VAL DIR;4.67445885691163;-74.1086871367534;VAL COORD
1282;CAFE INTERNET COMUNICACIONES EMMEC;DIAGONAL 49 SUR No 53 - 88;DG 49 SUR 53 88;VAL DIR;4.59220734646995;-74.1414874637569;VAL COORD
1283;CAFE INTERNET GATOFONIA LTDA;CALLE 56A No 74A - 13;CL 56 A 74 A 13;VAL DIR;4.676319998264028;-74.10770191612427;VAL COORD
1284;DROGUERIA SUPERTIENDA DROGUERIA LA 26;AVENIDA EL DORADO No 73 - 70 LOCAL 2;AV EL DORADO 73 70;VAL DIR;4.66907987049622;-74.1128100931533;VAL COORD
1285;CAFE INTERNET SERVICIOS NOAK SOTO;CARRERA 73A No 51A - 09;KR 73 A 51 A 09;VAL DIR;4.67199960467226;-74.1103173542182;VAL COORD
1286;DEPRISA NORMANDIA;CALLE 53 NO. 73A - 73;CL 53 73 A 73;VAL DIR;4.67430584289149;-74.1088715105258;VAL COORD
1287;PAPELERIA MAS POR MENOS;CALLE 56A No 74 - 35;CL 56 A 74 35;VAL DIR;4.67609288120701;-74.1073898770514;VAL COORD
1288;CAFE INTERNET CAFE Y CANELA SALON DE ONCES Y DE PAPEL;CARRERA 73A No 47 - 06;KR 73 A 47 06;VAL DIR;4.66922187174888;-74.1129013992662;VAL COORD
1289;CAFE INTERNET CIBERPLAY COMUNICACIONES;CARRERA 77 A  NRO 72 - 36  LOCAL 102 - 103;KR 77 A 72 36;VAL DIR;4.691339348644587;-74.09952093086446;VAL COORD
1290;CAFE INTERNET COMUNICACIONES MENDOZA;CARRERA 80 No 72 - 19;KR 80 72 19;VAL DIR;4.6926138679885;-74.1015682264275;VAL COORD
1291;CAFE INTERNET MONKIS COM GABO;CARRERA 72 No 63A - 40;KR 72 63 A 40;VAL DIR;4.67494438549706;-74.1034274100534;VAL COORD
1292;SUPERTIENDAS PUNTO EXITO CB;CALLE 86 NRO 103C - 53;CL 86 103 C 53;VAL DIR;4.71834982054844;-74.109768478233;VAL COORD
1293;PELICULAS THE SUATH VARIEDADES;CALLE 66 No 77A - 10 LOCAL 2;CL 66 77 A 10;VAL DIR;4.684954678745523;-74.10478728858436;VAL COORD
1294;CAFE INTERNET ETE INTERNET;CARRERA 81A No 64H - 06;KR 81 A 64 H 06;VAL DIR;4.685034965917509;-74.10870999379576;VAL COORD
1295;MULTISERVICIOS NET VILLA LUZ;TRANSVERSAL 85  NRO 64 A - 38;TV 85 64 A 38;VAL DIR;4.683900189239897;-74.11076408536628;VAL COORD
1296;CAFE INTERNET CONECTANDONOS.COM;TRANSVERSAL 85 No 64I - 04 LOCAL 3;TV 85 64 I 04;VAL DIR;4.6866528951899795;-74.11005790351136;VAL COORD
1297;CAFE INTERNET D CLASE;CALLE 78 No 112D - 22 LOCAL 102;CL 78 112 D 22;VAL DIR;4.718351311185342;-74.12280040341284;VAL COORD
1298;CAFE INTERNET COMPUWORK COM;CALLE 79  NRO 112 F - 07;CL 79 112 F 07;VAL DIR;4.719547551595352;-74.1212613522276;VAL COORD
1299;COMPRAVENTA B Y G CELULARES Y ACCESORIOS;CARRERA 112A No 78F - 63;KR 112 A 78 F 63;VAL DIR;4.71881035809081;-74.12068657608745;VAL COORD
1300;COGLOBAL COM;CARRERA 110  NRO 78 B - 41;KR 110 78 B 41;VAL DIR;4.71557188204908;-74.11955598057085;VAL COORD
1301;AGENCIA DE SEGUROS AUTOVILLAS DE COLOMBIA LTD;CARRERA 112 A  NRO 78 - 13;KR 112 A 78 13;VAL DIR;4.717737696463262;-74.12219257066462;VAL COORD
1302;CAFE INTERNET WILLIAM COMUNICACIONES;AVENIDA CALLE 66 No 69C - 17;AC 66 69 C 17;VAL DIR;4.676025009554641;-74.09376012304787;VAL COORD
1303;CAFE INTERNET AC COMUNICACIONES Y COMPUTADORES;CARRERA 100B No 75A - 20 LOCAL 1;KR 100 B 75 A 20;VAL DIR;4.7069829048362894;-74.11486536894083;VAL COORD
1304;FERRETERIA LYC FERRETERIAS;CALLE 18 No 106 - 03;CL 18 106 03;VAL DIR;4.67790051515246;-74.14793184221438;VAL COORD
1305;ALMACEN TECNOLOGICO JIIEH COMUNICACIONES;CARRERA 102 No 18A - 28 LOCAL 151;KR 102 18 A 28;VAL DIR;4.674965192204193;-74.14452579438674;VAL COORD
1306;FERRELECTRICOS BRAIDEN ADRIAN;CARRERA 137A No 17D - 59;KR 137 A 17 D 59;VAL DIR;4.6978623556110275;-74.16799261789247;VAL COORD
1307;FARMA UNIR;CALLE 23A No 110 - 32;CL 23 A 110 32;VAL DIR;4.686000443575711;-74.14412822782745;VAL COORD
1308;CAFE INTERNET SAQ FONTIBON;CALLE 18 No 99 - 54;CL 18 99 54;VAL DIR;4.673699953461406;-74.14433403223964;VAL COORD
1309;CIGARRERIA ENRIQUETA LOSADA;AVENIDA CALLE 17 No 130 - 48;AC 17 130 48;VAL DIR;4.692015114003528;-74.16568814107838;VAL COORD
1310;VENTA DE CELULAR Y ACCESORIOS MOVICEL STAR;CALLE 17 No 98 - 19;CL 17 98 19;VAL DIR;4.6715187851283;-74.1448001999497;VAL COORD
1311;DROGUERIA NEW PLANET;AVENIDA CALLE 22 No 81 - 52;AC 22 81 52;VAL DIR;4.662950734353488;-74.12710334690927;VAL COORD
1312;VILLA REAL EXPRESS;AVENIDA CALLE 24 No 72B - 53;AC 24 72 B 53;VAL DIR;4.663452360608363;-74.11784585024836;VAL COORD
1313;CAFE INTERNET BETTER NET;CARRERA 82 No 22 - 20;KR 82 22 20;VAL DIR;4.66413373826705;-74.1283002762927;VAL COORD
1314;CAFE INTERNET TELECOMUNICACIONES HND;CARRERA 106 No 16B - 36;KR 106 16 B 36;VAL DIR;4.675260829047819;-74.15136878071557;VAL COORD
1315;PAPELERIA RA;CARRERA 69D No 24 - 43 LOCAL 107;KR 69 D 24 43;VAL DIR;4.65783264205486;-74.1134052515437;VAL COORD
1316;ESTUDIO FOTOGRAFICO FOTO CLICK BP;CARRERA 100 No 16D - 19;KR 100 16 D 19;VAL DIR;4.670877528176103;-74.14897260659873;VAL COORD
1317;DEPRISA SALITRE PLAZA;CALLE 24 NO. 68C - 25 LOCAL 12;CL 24 68 C 25;VAL DIR;4.65289990279119;-74.110536690705;VAL COORD
1318;DIAGRAMA PAPELERIA;CALLE 24A NRO 68C - 24 LOCAL 25;CL 24 A 68 C 24;VAL DIR;4.65389698110477;-74.1093690507609;VAL COORD
1319;PAPELERIA COLORS AND PAPERS;AVENIDA CALLE 24 No 95 - 12 LOCAL 1;AC 24 95 12;VAL DIR;4.678140981484525;-74.12652339578992;VAL COORD
1320;CAFE INTERNET AMCITEL COMUNICACIONES;CARRERA 69B No 24-  27 LOCAL 104;KR 69 B 24 27;VAL DIR;4.65629088049994;-74.1124769759557;VAL COORD
1321;PAPELERIA ASEFORMAS;CALLE 17A No 69 - 96;CL 17 A 69 96;VAL DIR;4.646252640764314;-74.1217623687956;VAL COORD
1322;ENTIDAD COLECTIVA FONDE DE EMPLEADOS C C B;AVENIDA CALLE 26 No 68A - 35 PISO 6;AC 26 68 A 35;VAL DIR;4.65585423116813;-74.1043702881385;VAL COORD
1323;DEPRISA MONTEVIDEO;CALLE 17A NO. 69B - 05 LOCAL 3;CL 17 A 69 B 05;VAL DIR;4.64616975628504;-74.1222008414938;VAL COORD
1324;ESTUDIO FOTOGRAFICO SWEET MEMORIES;CALLE 25G No 99 - 59;CL 25 G 99 59;VAL DIR;4.68627597150391;-74.1300206209848;VAL COORD
1325;MISCELANEA EL BODEGAZO DEL HOGAR;CALLE 19 No 69 - 86 LOCAL 12;CL 19 69 86;VAL DIR;4.648348204426123;-74.11962062934793;VAL COORD
1326;CAFE INTERNET DULCE TENTACION;CARRERA 100 No 21 - 39;KR 100 21 39;VAL DIR;4.676692967234353;-74.1415977156369;VAL COORD
1327;CABINAS TELEFONICAS JE;CALLE 18 No 103B - 61;CL 18 103 B 61;VAL DIR;4.676268582570396;-74.14664570961668;VAL COORD
1328;CAFE INTERNET PHILY  COM;CARRERA 108 No 19- 95;KR 108 19 95;VAL DIR;4.6804687140640056;-74.14719982825;VAL COORD
1329;CAFE INTERNET JJ COMUNICACIONES;CALLE 18 No 115 - 26;CL 18 115 26;VAL DIR;4.684114185044447;-74.15295633842959;VAL COORD
1330;CAFE INTERNET UNE COMUNICACIONES;CARRERA 89 No 22B - 82;KR 89 22 B 82;VAL DIR;4.66943508555976;-74.1310277869197;VAL COORD
1331;CAFE INTERNET OYE COMUNICACIONES;CARRERA 89 No 22A BIS - 05;KR 89 22 A 05;VAL DIR;4.668908284120515;-74.13167280371565;VAL COORD
1332;PAPELERIA VARIEDADES MIRAMAR;CARRERA 112A No 18 - 07;KR 112 A 18 07;VAL DIR;4.68187229951357;-74.1510288480632;VAL COORD
1333;CAFE INTERNET TELE ACTUAL;AVENIDA CARRERA 80 No 16D - 40 PISO 1;AK 80 16 D 40;VAL DIR;4.653663021090106;-74.13306294963722;VAL COORD
1334;CAFE INTERNET PAPYRUS EXPRESS;CARRERA 123 No 13C 85 LOCAL 4;KR 123 13 C 85;VAL DIR;4.679274656002926;-74.1701739413015;VAL COORD
